time_s,x_m,z_m,vx_mps,vz_mps,theta_deg,omega_deg_s,mass_kg,prop_remaining_kg,target_x_m,target_error_m,commanded_throttle,commanded_gimbal_deg,throttle,gimbal_deg,desired_theta_deg,desired_ax_mps2,desired_az_mps2,thrust_scale,navigation_rejection_count,estimated_x_m,estimated_z_m,estimated_vx_mps,estimated_vz_mps,estimated_theta_deg,estimated_omega_deg_s,x_estimation_error_m,z_estimation_error_m,vx_estimation_error_mps,vz_estimation_error_mps,theta_estimation_error_deg
4.99999999999999,9.607436392028346,457.2579306900751,-0.7085010289728605,-45.27604753973995,1.4369248102488006,-0.026269057465729127,24456.71897649769,6456.71897649769,0.0,9.607436392028346,0.0,-0.2117050258858101,0.3431363838491244,-0.004121081510205353,0.696135206661757,0.1346762139765082,1.277402192252115,1.0,0,9.033148596850271,457.24945816963424,-0.780135907465416,-45.46246845787838,1.4014065329361918,-0.10678436579704792,-0.5742877951780745,-0.008472520440875542,-0.07163487849255545,-0.1864209181384311,-0.0355182773126089
5.04999999999999,9.572382149785769,454.9953860868017,-0.6936709261196747,-45.22572201793588,1.435603382689808,-0.02658773246659579,24452.003988594428,6452.003988594428,0.0,9.572382149785769,0.0,-0.21344006866672327,0.2572252003372696,-0.0452040545121751,0.6876413651338806,0.1358464178377063,1.511826593534184,0.92,0,8.994141801477001,454.97633474674035,-0.780135907465416,-45.46246845787838,1.3960673146463394,-0.10678436579704792,-0.5782403483087677,-0.019051340061366773,-0.08646498134574121,-0.23674643994250033,-0.039536068043468736
5.09999999999999,9.537985501687713,452.73202319455874,-0.6821962771702922,-45.30877929558148,1.4341806223810136,-0.03031902174782638,24448.469493958797,6448.469493958797,0.0,9.537985501687713,0.0,-0.7030983654902354,0.20959090397851596,-0.10070437830338677,0.40853588944535835,0.08266361852809156,1.7864470011474887,0.92,0,9.37231038457356,452.44776957139834,-0.6996787116640352,-45.46873681041245,1.3680157222181273,0.10629361058497723,-0.16567511711415328,-0.2842536231603958,-0.017482434493742982,-0.1599575148309711,-0.06616490016288622
5.14999999999999,9.504116089388873,450.46265927935593,-0.672581090105709,-45.46576209336133,1.4324925437435978,-0.03719738024052713,24445.589535366802,6445.589535366802,0.0,9.504116089388873,0.38058555003472805,-0.7077027161332878,0.1707777736121241,-0.13828294175783226,0.4054790233508756,0.0837131365955876,2.0221477112832544,0.92,0,9.337326448990357,450.1743327308777,-0.6996787116640352,-45.46873681041245,1.3733304027473763,0.10629361058497723,-0.16678964039851607,-0.28832654847821004,-0.02709762155832618,-0.002974717051124287,-0.05916214099622151
5.1999999999999895,9.470689612936287,448.18394069021804,-0.6644785322799679,-45.68296503841629,1.430440567254249,-0.04487415306373074,24443.24290243999,6443.24290243999,0.0,9.470689612936287,0.3951703210243931,-0.6494888369736621,0.13915225998024927,-0.3265547496686333,0.40313078518960127,0.08642922650457852,2.4770762016563497,0.92,0,9.40244353154519,447.91953839672647,-0.7086587162517965,-45.57377108063153,1.283401474881665,0.10020603493516793,-0.06824608139109678,-0.26440229349157107,-0.04418018397182866,0.10919395778476115,-0.14703909237258406
5.249999999999989,9.437637507723826,445.8931357268397,-0.6576060540568112,-45.9492156991021,1.4278232925585135,-0.059802199383712236,24441.33083116629,6441.330831166291,0.0,9.437637507723826,0.40277810395173014,-0.6537737531213487,0.17822382406389753,-0.4536040718235182,0.4003503303042025,0.08749221457895623,2.71451626800757,0.92,0,9.3670105957326,445.6408498426949,-0.7086587162517965,-45.57377108063153,1.2884117766284233,0.10020603493516793,-0.0706269119912264,-0.25228588414483966,-0.05105266219498539,0.3754446184705671,-0.13941151593009007
5.299999999999989,9.404966737997222,443.5905390114553,-0.6492267246317861,-46.15463659503603,1.4241656386609103,-0.08647780389111537,24438.881883126716,6438.881883126716,0.0,9.404966737997222,0.4364354609284079,-0.3369243648077516,0.21254472615251682,-0.5188989935402328,0.8140657753884131,0.19279976359360373,3.762117707815343,0.92,0,8.492006115345871,443.23526627848787,-0.8606922058730382,-45.95295166843411,1.3004935619929179,0.04205398919713573,-0.9129606226513509,-0.35527273296742123,-0.21146548124125208,0.20168492660192072,-0.12367207666799235
5.349999999999989,9.37274768570134,441.27900737905196,-0.6395397036118995,-46.30661332026691,1.4189317801779793,-0.12284088524296474,24435.961336487304,6435.961336487304,0.0,9.37274768570134,0.44412425610145806,-0.3429378397268254,0.2418060464271603,-0.5638572467339381,0.8052348840863175,0.19409080190241335,4.0028009329479355,0.92,0,8.448971505052219,440.9376186950662,-0.8606922058730382,-45.95295166843411,1.3025962614527746,0.04205398919713573,-0.9237761806491207,-0.3413886839857696,-0.2211525022611387,0.35366165183280174,-0.11633551872520465
5.399999999999989,9.34104035577062,438.96101643854075,-0.6287609621655343,-46.4130094434455,1.4116671371513132,-0.16770085533328366,24432.638714237077,6432.638714237077,0.0,9.34104035577062,0.4728566208210072,-0.39313913978126397,0.27138282006178527,-0.4882129527585426,0.5062460519364353,0.12992905938941263,4.8980434679664215,0.92,0,8.75776232939837,438.50148488986724,-0.7551190947526225,-46.25741199307802,1.3282948972577355,-0.035750136451788636,-0.5832780263722501,-0.4595315486735103,-0.12635813258708817,0.1555974503674804,-0.08337223989357759
5.449999999999989,9.309898981885846,436.63885757396963,-0.6169053543990645,-46.47333055925302,1.402198296045283,-0.21101032851694518,24428.9096817766,6428.9096817766,0.0,9.309898981885846,0.48061591923448427,-0.3943053512563689,0.2967923562750364,-0.43978791508130355,0.5023381606136551,0.13106173803154159,5.141631106381705,0.92,0,8.720006374660738,436.18861429021337,-0.7551190947526225,-46.25741199307802,1.3265073904351463,-0.035750136451788636,-0.5898926072251083,-0.4502432837562651,-0.13821374035355805,0.21591856617499872,-0.07569090561013665
5.4999999999999885,9.279372659266992,434.314672678506,-0.6041630572237001,-46.49405070289039,1.3905867902660831,-0.2534083358566228,24424.83150051841,6424.831500518409,0.0,9.279372659266992,0.495274455917039,-0.3724288693860965,0.3223915664380531,-0.4242383233146237,0.40112075605949526,0.1078590196276813,5.599597495947763,0.92,0,8.87080848777301,434.15019540038384,-0.7191986043478299,-46.37300608624629,1.4076146590795464,-0.1097835013787465,-0.40856417149398183,-0.16447727812214907,-0.11503554712412978,0.12104461664409882,0.01702786881346344
5.549999999999988,9.249505058941855,431.9904493519807,-0.5905611445870825,-46.47486762751707,1.3768093599548046,-0.2976455066933887,24420.401564179927,6420.401564179927,0.0,9.249505058941855,0.5030717236649859,-0.37069709900953957,0.3445721366709554,-0.4242383233146237,0.3987802544024797,0.10893781753420301,5.845018602974625,0.92,0,8.834848557555619,431.8315450960715,-0.7191986043478299,-46.37300608624629,1.4021254840106092,-0.1097835013787465,-0.41465650138623644,-0.15890425590919222,-0.12863745976074736,0.10186154127077884,0.02531612405580447
5.599999999999988,9.22033500903118,429.66805002238766,-0.5762661366630172,-46.421090495317415,1.3607478423164978,-0.3447689992024274,24415.666847802782,6415.666847802782,0.0,9.22033500903118,0.521557104901471,-0.44058069061100563,0.3651425742214592,-0.406968505338448,-0.04520422068445511,-0.012805337289175071,6.42395012030733,0.92,0,9.416199897254398,429.26689753711315,-0.5394853392676633,-46.51905549546347,1.3028579014583006,-0.18233544034394553,0.1958648882232179,-0.4011524852745083,0.03678079739535389,-0.09796500014605414,-0.05788994085819705
5.649999999999988,9.191894649252406,427.3491419898616,-0.5613790899812371,-46.33521528748401,1.3423168132335062,-0.3924254419789966,24410.649475989547,6410.649475989547,0.0,9.191894649252406,0.5294026537113957,-0.43588796836027527,0.3832320948789273,-0.406968505338448,-0.045788770427597034,-0.013168796592198242,6.671545381216571,0.92,0,9.389225630291014,426.94094476234,-0.5394853392676633,-46.51905549546347,1.2937411294411034,-0.18233544034394553,0.1973309810386077,-0.4081972275216117,0.0218937507135738,-0.18384020797945766,-0.04857568379240266
5.699999999999988,9.164210219634635,425.03523387659874,-0.5460347905565833,-46.221093192361096,1.3214483681777083,-0.44226349927070924,24405.383538663908,6405.3835386639075,0.0,9.164210219634635,0.5199315990587683,-0.20262045000535214,0.4011210655512284,-0.406968505338448,0.03958998190130943,0.011185024766589745,6.380642342820304,0.92,0,9.335414717049494,425.0542917121678,-0.5813599985508514,-46.28465972297576,1.2292404967442319,-0.2737498988837911,0.171204497414859,0.019057835569071813,-0.03532520799426808,-0.06356653061466488,-0.09220787143347635
5.749999999999988,9.137303242305734,422.72773046561235,-0.530287433031919,-46.07902655450686,1.2980344294225568,-0.4942430904040836,24399.871791554488,6399.871791554488,0.0,9.137303242305734,0.5277614801183074,-0.19572895692236592,0.41703391293331277,-0.406968505338448,0.03843247438073132,0.011024065176689976,6.628209403343992,0.92,0,9.30634671712195,422.740058726019,-0.5813599985508514,-46.28465972297576,1.2155530018000424,-0.2737498988837911,0.16904347481621684,0.012328260406661684,-0.051072565518932356,-0.2056331684688999,-0.0824814276225143
5.799999999999987,9.11119086275869,420.42795232622365,-0.5142576727224034,-45.91208164648007,1.2719749625909222,-0.548082798680477,24394.14138828838,6394.141388288379,0.0,9.11119086275869,0.5232180706442001,0.18099769665296395,0.4283863496371561,-0.3388524868940827,0.36845387656050443,0.10480757937871177,6.4910457582438985,0.92,0,8.746119254207256,420.17795884639963,-0.7061368403940951,-46.08845106080251,1.1307759166370073,-0.3638029204212367,-0.3650716085514336,-0.24999347982401332,-0.19187916767169166,-0.17636941432244413,-0.1411990459539148
5.849999999999987,9.085881976073717,418.1369660650213,-0.4981539520471039,-45.72735085523121,1.2434368741674104,-0.5933963131169863,24388.254992815524,6388.254992815524,0.0,9.085881976073717,0.53104661769264,0.18998280305119786,0.43897046298376474,-0.2911446435701771,0.36660028762714075,0.10586678463930288,6.73899215990758,0.92,0,8.710812412187552,417.8735362933595,-0.7061368403940951,-46.08845106080251,1.1125857706159457,-0.3638029204212367,-0.3750695638861643,-0.2634297716617766,-0.2079828883469912,-0.3611002055713044,-0.13085110355146473
5.899999999999987,9.061378509413636,415.8556312516594,-0.48204652521947394,-45.52602316393552,1.2127849565274524,-0.6326419162881934,24382.22316255713,6382.223162557129,0.0,9.061378509413636,0.5229200531604775,0.2680704008528372,0.4468204929854128,-0.13376386349579678,0.10434305385373649,0.029678054797860787,6.48983875936037,0.92,0,8.824063557254384,415.44119112107165,-0.5661537721451775,-45.844828898252466,1.110279175867818,-0.49777895027914076,-0.23731495215925236,-0.41444013058776363,-0.08410724692570354,-0.31880573431694614,-0.10250578065963417
5.949999999999987,9.037677389417622,413.58467141385097,-0.4660640520093377,-45.31235138555566,1.180745695376777,-0.6489125780633596,24376.08346616084,6376.083466160839,0.0,9.037677389417622,0.5307410326466635,0.28251647823595655,0.4545505661876009,-0.025848307980131904,0.10571970158181469,0.030527285456078523,6.737878649565487,0.92,0,8.795755868647126,413.148949676159,-0.5661537721451775,-45.844828898252466,1.0853902283538612,-0.49777895027914076,-0.24192152077049656,-0.43572173769194933,-0.10008972013583978,-0.5324775126968078,-0.09535546702291585
5.999999999999987,9.014771612251145,411.32469922830654,-0.45023484515363144,-45.08651664802186,1.1482970134787114,-0.6490345782508943,24369.83755193585,6369.837551935849,0.0,9.014771612251145,0.49968824057197475,0.27371804441937875,0.4594646185431636,0.07212459496419112,-0.0064125169364017106,-0.0017438046954335595,5.7742287590252195,0.92,0,8.623789247016468,411.457683699963,-0.4941728321443471,-45.29859052375157,1.0149203293464426,-0.506334005984814,-0.39098236523467733,0.13298447165647076,-0.04393798699071566,-0.2120738757297076,-0.1333766841322688
6.0499999999999865,8.992650943146524,409.07621322584345,-0.43465973315284245,-44.85290379209199,1.116217780289246,-0.6341493427382067,24363.524114421278,6363.524114421278,0.0,8.992650943146524,0.507450758531246,0.2891729932745409,0.4648011243749723,0.14225522272144628,-0.0036293102262566997,-0.001002545447217007,6.020495996833091,0.92,0,8.59908060540925,409.1927541737754,-0.4941728321443471,-45.29859052375157,0.989603629047202,-0.506334005984814,-0.39357033773727323,0.11654094793198055,-0.05951309899150464,-0.4456867316595776,-0.1266141512420439
6.099999999999986,8.971302962475145,406.839618874568,-0.4193259907781926,-44.610850319034284,1.0851565465206148,-0.608325325744191,24357.137348744414,6357.137348744414,0.0,8.971302962475145,0.48317918802507065,0.4324618121815763,0.4638589126992768,0.18607616328742377,0.19749103831225345,0.05195789654287339,5.267230921501837,0.92,0,8.3098043995655,407.190685616031,-0.579330824095843,-44.83596224866818,1.0322554909227377,-0.5403528855256623,-0.6614985629096441,0.35106674146300065,-0.16000483331765042,-0.22511192963389703,-0.0529010555978769
6.149999999999986,8.95071114917948,404.61509344231314,-0.40440985434620963,-44.370147097057384,1.055551653620145,-0.5759021777667788,24350.763529863238,6350.763529863238,0.0,8.95071114917948,0.4909006577939635,0.4473717512273369,0.4638589126992768,0.22044177328312947,0.19758237411917148,0.05282689277901714,5.512256944746248,0.92,0,8.280837858360709,404.9488875035976,-0.579330824095843,-44.83596224866818,1.0052378466464547,-0.5403528855256623,-0.6698732908187708,0.33379406128443634,-0.1749209697496334,-0.4658151516107978,-0.0503138069736903
6.199999999999986,8.930855822455277,402.4026061512545,-0.3898628628470665,-44.12932469257981,1.0276965182510416,-0.5383400627071758,24344.38971098206,6344.389710982061,0.0,8.930855822455277,0.4762449220656484,0.15968440064972264,0.46027853127034873,0.2911151195826117,-0.32301953871924194,-0.08381175835795418,5.059352130231087,0.92,0,9.009234096741977,402.16680047464143,-0.3950368264985653,-44.475043737078,0.8769182696726281,-0.4967576941001523,0.07837827428670074,-0.2358056766130403,-0.005173963651498803,-0.3457190444981961,-0.15077824857841343
6.249999999999986,8.911716625485385,400.2020232511954,-0.37575973915128796,-43.893971682450456,1.0019795091934491,-0.4903873122333432,24338.06508960928,6338.065089609281,0.0,8.911716625485385,0.4839509516227646,0.17436290489616796,0.4586766931037002,0.34320066346418676,-0.32116923388525825,-0.0847025952629355,5.3039206280977975,0.92,0,8.98948225541705,399.9430482877875,-0.3950368264985653,-44.475043737078,0.8520803849676205,-0.4967576941001523,0.07776562993166536,-0.25897496340786574,-0.019277087347277344,-0.5810720546275476,-0.14989912422582866
6.299999999999986,8.89327355204996,398.01314842357164,-0.3620123524766711,-43.6610019245252,0.9788490612285417,-0.43488502053225697,24331.76247886532,6331.762478865319,0.0,8.89327355204996,0.4589668060882349,0.4042430378182994,0.4548745885104958,0.2820285758593654,0.15231230696115836,0.03810477637598422,4.52730479538182,0.92,0,8.313646745852727,397.3633437606548,-0.55291188221455,-43.969717327155394,0.9140780483066442,-0.49891769427776766,-0.5796268061972327,-0.6498046629168357,-0.19089952973787894,-0.3087154026301917,-0.06477101292189745
6.349999999999985,8.875508233982822,395.8357765701054,-0.3486439005012257,-43.43385295445257,0.9582418811121935,-0.3894467315929762,24325.512112296,6325.512112296001,0.0,8.875508233982822,0.4666323658536588,0.4183582944827202,0.4530894564702083,0.2461400188716329,0.15303052527348976,0.03893414419930602,4.770551725629106,0.92,0,8.286001151742001,395.16485789429703,-0.55291188221455,-43.969717327155394,0.8891321635927559,-0.49891769427776766,-0.5895070822408215,-0.6709186758083661,-0.20426798171332433,-0.5358643727028252,-0.06910971751943765
6.399999999999985,8.858403878234196,393.66969534209323,-0.33556931798307016,-43.209377019570205,0.9397596997036587,-0.3498793164444111,24319.286274970364,6319.286274970364,0.0,8.858403878234196,0.44775959637435037,-0.15965272377820117,0.4473783463092764,0.2988410251871884,-0.3538752743751025,-0.08641649564092135,4.1848263211085275,0.92,0,8.629659317004053,393.01449476552284,-0.3454527868669539,-43.577191916427225,0.8167596935584694,-0.2934524294456143,-0.2287445612301422,-0.6552005765703939,-0.00988346888388375,-0.36781489685701985,-0.12300000614518918
6.449999999999985,8.841943980754893,391.51461770047183,-0.32286067665919155,-42.99370981261343,0.9234355654406878,-0.30313188502247157,24313.138913191448,6313.1389131914475,0.0,8.841943980754893,0.4554003643761075,-0.15061512321803558,0.4440308333974412,0.33868011495236566,-0.35211589482890027,-0.08747658961500561,4.42723255417444,0.92,0,8.612386677660705,390.8356351697015,-0.3454527868669539,-43.577191916427225,0.8020870720861889,-0.2934524294456143,-0.22955730309418776,-0.6789825307703268,-0.02259211020776236,-0.5834821038137932,-0.12134849335449902
6.499999999999985,8.826112549476624,389.3701954521636,-0.310425422781133,-42.78316148468226,0.9095815619528648,-0.25107928659771644,24307.037549107994,6307.037549107994,0.0,8.826112549476624,0.42824820481052794,-0.3241764391892414,0.43808786955798956,0.17256916870884342,-0.5152905072725387,-0.12041422353733243,3.5819932853905763,0.92,0,8.785698657777797,388.4511065680324,-0.31761024573275065,-43.048000198819636,0.7828607381554828,-0.2362465126037397,-0.0404138916988277,-0.919088884131213,-0.007184822951617653,-0.26483871413737603,-0.1267208237973819
6.549999999999985,8.810895115598367,387.2360711581727,-0.2982964509366852,-42.58179194567384,0.8976969167918334,-0.22433274202211706,24301.01784643945,6301.0178464394485,0.0,8.810895115598367,0.4358433053956536,-0.31533851763750775,0.43454721505206906,0.06484107139988375,-0.5110338846268462,-0.12156785744346425,3.8228580646724577,0.92,0,8.76981814549116,386.29870655809145,-0.31761024573275065,-43.048000198819636,0.7710484125252959,-0.2362465126037397,-0.041076970107207345,-0.9373646000812528,-0.01931379479606543,-0.46620825314579406,-0.12664850426653748
6.5999999999999845,8.796278407159623,385.1118796847592,-0.28639434472726677,-42.385848813719036,0.8867489281568395,-0.21359732832355585,24295.046795397346,6295.046795397346,0.0,8.796278407159623,0.4219640484568365,-0.31475446259846546,0.42703631382496104,-0.06483143212982462,-0.18398919802324898,-0.042384247946347695,3.3921149490382003,0.92,0,8.712230181769357,384.0940666172061,-0.46500690090816743,-42.7250713912148,0.7580133532393661,-0.12324057005816545,-0.08404822539026569,-1.0178130675530497,-0.17861255618090066,-0.3392225774957609,-0.12873557491747328
6.649999999999984,8.782248940530916,382.9971944179357,-0.2748062288210768,-42.201543992950754,0.8758687974375928,-0.22160005461345972,24289.178950573223,6289.178950573223,0.0,8.782248940530916,0.4295456076269522,-0.31065945934333977,0.4222103003321907,-0.14833379396571902,-0.1827057660622924,-0.04285522117573384,3.63252618847405,0.92,0,8.688979836723949,381.9578130476454,-0.46500690090816743,-42.7250713912148,0.7518513247364579,-0.12324057005816545,-0.09326910380696773,-1.0393813702903003,-0.19020067208709063,-0.5235273982640436,-0.12401747270113499
6.699999999999984,8.768792668712434,380.89153833062386,-0.26346761514662237,-42.024681793203854,0.864297377104189,-0.24123750626327775,24283.377419309276,6283.377419309276,0.0,8.768792668712434,0.40265445489871965,-0.8049997690493427,0.4159133788966535,-0.20380735017663448,-0.9001705179525402,-0.19798895587224835,2.794293894023658,0.92,0,9.073644894569739,380.2097784523967,-0.23728336633875408,-42.23199784271839,0.7162273199521173,-0.050920631392860065,0.30485222585730476,-0.681759878227183,0.026184248807868293,-0.20731604951453875,-0.14807005715207172
6.749999999999984,8.75589608223529,378.7944816822368,-0.2524206521240157,-41.857566646548264,0.8515617608624494,-0.268160747994715,24277.66241314087,6277.662413140872,0.0,8.75589608223529,0.41018986036377925,-0.7979886369551759,0.4120742270670502,-0.2394247198988696,-0.8899690366236982,-0.19945510059428703,3.0331409434732612,0.92,0,9.0617807262528,378.09817856026075,-0.23728336633875408,-42.23199784271839,0.7136812883824742,-0.050920631392860065,0.30588464401751025,-0.6963031219760296,0.015137285785261634,-0.37443119617012854,-0.1378804724799752
6.799999999999984,8.743545770024696,376.7056331989987,-0.24161913923617354,-41.69635528169471,0.8373676939789819,-0.299571132759796,24272.000160207877,6272.000160207877,0.0,8.743545770024696,0.4001557695184419,-0.6037083506519113,0.4043645736299709,-0.4279497362823606,-0.6240641821059926,-0.1364652778437679,2.7218294323813184,0.92,0,8.922005561823683,376.1949982149032,-0.33861774012015333,-41.98097120664896,0.7653230102326046,-0.09724521523291954,0.1784597917989874,-0.5106349840955318,-0.0969986008839798,-0.28461592495425236,-0.0720446837463773
6.849999999999984,8.731726881181997,374.62454616028344,-0.23116720435752713,-41.54710910422929,0.8209854121496492,-0.3556651461232556,24266.44384451851,6266.4438445185115,0.0,8.731726881181997,0.4076857238786273,-0.5970733711146121,0.3993664436123239,-0.5512960365066324,-0.6168628437089129,-0.13746035628562625,2.96052188804364,0.92,0,8.905074674817676,374.09594965457075,-0.33861774012015333,-41.98097120664896,0.7604607494709587,-0.09724521523291954,0.17334779363567954,-0.5285965057126987,-0.1074505357626262,-0.43386210241966694,-0.060524662678690506
6.8999999999999835,8.720422912981151,372.55072834945463,-0.22102771965768866,-41.405586266105814,0.8014124625153911,-0.42718272377149313,24260.95620741784,6260.956207417839,0.0,8.720422912981151,0.3923089272306925,-0.4396029101839531,0.3935843814539243,-0.568766807888392,-0.6233455278314728,-0.1336979462121894,2.481921061239819,0.92,0,8.976023550292739,372.1739705446779,-0.36256809357796854,-41.64871125945161,0.7007692874076565,-0.17494559890761702,0.2556006373115878,-0.37675780477673015,-0.14154037392027988,-0.24312499334579485,-0.10064317510773456
6.949999999999983,8.70961702687323,370.48376284450666,-0.21124982557067898,-41.273016993928984,0.778243274467532,-0.4995138850339868,24255.548020805127,6255.548020805127,0.0,8.70961702687323,0.3998196721941523,-0.43045816906145157,0.39015595266029707,-0.568766807888392,-0.6154660057359416,-0.1345653124666556,2.720001105733004,0.92,0,8.95789514561384,370.0915349817053,-0.36256809357796854,-41.64871125945161,0.6920220074622757,-0.17494559890761702,0.24827811874060934,-0.3922278628013487,-0.15131826800728956,-0.3756942655226254,-0.08622126700525636
6.999999999999983,8.699291593681508,368.4232940755251,-0.20181561222988742,-41.14571686750836,0.751484457586642,-0.5707689321097059,24250.186943741413,6250.186943741413,0.0,8.699291593681508,0.38744324888089576,0.2735119042880992,0.3847426675476934,-0.5257121753202457,-0.08621363386074435,-0.01826967069173876,2.334982208659473,0.92,0,8.364085085736532,367.9731672929285,-0.4883272812942978,-41.34971352796454,0.6681018971623961,-0.41720330081868273,-0.3352065079449762,-0.45012678259661243,-0.2865116690644104,-0.20399666045617693,-0.0833825604242458
7.049999999999983,8.689427601187944,366.36898079443785,-0.1927974563055403,-41.02679760600869,0.7213376790735029,-0.6350391981683302,24244.900249853094,6244.900249853094,0.0,8.689427601187944,0.3949411227736595,0.28517384323257394,0.3816114510423094,-0.4939608399006477,-0.08587027354808797,-0.018553180737592274,2.5726998376241244,0.92,0,8.339668721671817,365.9056816165303,-0.4883272812942978,-41.34971352796454,0.6472417321214621,-0.41720330081868273,-0.34975887951612705,-0.46329917790757236,-0.2955298249887575,-0.32291592195584684,-0.07409594695204087
7.099999999999983,8.680004713308596,364.32049330697254,-0.18417636530321574,-40.91268517983099,0.6881019547604943,-0.6943316443342256,24239.656581562293,6239.656581562293,0.0,8.680004713308596,0.38643212481215733,0.270195992644467,0.3769515136215899,-0.23813659183773206,-0.5464770207520869,-0.11555820066129627,2.3087659507426297,0.92,0,8.519404976946658,363.66557428595564,-0.33805684253991575,-41.10101891096137,0.5770125174747707,-0.5382516597995387,-0.16059973636193803,-0.6549190210168945,-0.1538804772367,-0.18833373113038476,-0.11108943728572364
7.149999999999983,8.671001756805358,362.27753132232124,-0.1760031419000689,-40.80577763298679,0.6527363057418687,-0.7202688876671097,24234.476944804148,6234.476944804148,0.0,8.671001756805358,0.3939272914475323,0.28837069148123484,0.37443194312717826,-0.06369978014763007,-0.5403446967661224,-0.11650300600452432,2.5464510636842506,0.92,0,8.502502134819663,361.61052334040755,-0.33805684253991575,-41.10101891096137,0.5500999344847939,-0.5382516597995387,-0.16849962198569557,-0.6670079819136845,-0.16205370063984684,-0.29524127797458277,-0.10263637125707485
7.199999999999982,8.662397082261728,360.23981843494744,-0.1682459471049494,-40.7027213832031,0.6166290379037884,-0.7240181500979577,24229.33192910329,6229.331929103289,0.0,8.662397082261728,0.0,0.414103055167278,0.37092927862717945,0.04759881078306894,-0.7149893606952541,-0.1482050350494836,2.06916619647617,0.92,0,8.660913161210996,359.568883221375,-0.30922017229587684,-40.76097670516834,0.4922342810404954,-0.6533794291648123,-0.001483921050732917,-0.6709352135724203,-0.14097422519092745,-0.05825532196524108,-0.12439475686329309
7.249999999999982,8.654169501424953,358.20712349790296,-0.16091853813875448,-40.605059764998586,0.5806821024961673,-0.7138692161709734,24224.235043013643,6224.235043013643,0.0,8.654169501424953,0.38609811499624214,0.43702422348134423,0.369352210016911,0.12785610434912426,-0.7059834806733742,-0.14925920287646213,2.3062248886742114,0.92,0,8.645452152596201,357.5308343861166,-0.30922017229587684,-40.76097670516834,0.4595653095822549,-0.6533794291648123,-0.008717348828751526,-0.6762891117863319,-0.14830163415712236,-0.1559169401697531,-0.12111679291391236
7.299999999999982,8.646298542396197,356.17925224288444,-0.1539795518471659,-40.50977419010156,0.5454884892423523,-0.6938948967045674,24219.159827197887,6219.159827197887,0.0,8.646298542396197,0.3864843076932101,0.35375891903446227,0.3009536526063719,0.22327175462184218,-1.1110917250561072,-0.2352090410854317,2.320877996984947,0.92,0,8.818891645796597,355.449669697488,-0.178753083460147,-40.65234862880816,0.46166393381516174,-0.7386512311597941,0.17259310340040024,-0.729582545396454,-0.024773531612981098,-0.14257443870660325,-0.08382455542719051
7.349999999999982,8.638740681536177,354.1534648003456,-0.1483815588788435,-40.52170889745576,0.5114577313740896,-0.6673614313027649,24215.024466162828,6215.024466162828,0.0,8.638740681536177,0.3939932221901162,0.3816563575522564,0.31100117356751467,0.2945225775750095,-1.0973016711271983,-0.23684379312758957,2.5586739355716595,0.92,0,8.80995399162359,353.41705226604756,-0.178753083460147,-40.65234862880816,0.4247313722571722,-0.7386512311597941,0.17121331008741336,-0.7364125342980401,-0.030371524581303516,-0.13063973135240303,-0.08672635911691741
7.399999999999982,8.631459256112265,352.1274769866825,-0.14292160915587307,-40.51778893376071,0.478953899668956,-0.6328256955652368,24210.751043581342,6210.751043581342,0.0,8.631459256112265,0.39019723317251354,0.4356605236463895,0.3192538382916329,0.31426802472816046,-0.7530491874419248,-0.1609925591967673,2.4417703995945668,0.92,0,8.108025435321858,351.8754724349937,-0.2066906981927067,-40.510582295029856,0.3776074317671728,-0.6409222207341778,-0.523433820790407,-0.252004551688799,-0.06376908903683362,0.007206638730856696,-0.10134646790178317
7.4499999999999815,8.624446675461778,350.10201119635764,-0.13762644542612934,-40.50082786765905,0.4482448566010782,-0.5955725499475887,24206.364222315904,6206.364222315904,0.0,8.624446675461778,0.3977111027750093,0.4573987434508789,0.3272575283144614,0.33673080233619246,-0.7455712624704712,-0.16249308599260187,2.6799398060062587,0.92,0,8.097690900412223,349.84994332024223,-0.2066906981927067,-40.510582295029856,0.345561320730464,-0.6409222207341778,-0.5267557750495548,-0.2520678761154045,-0.06906425276657735,-0.009754427370808116,-0.10268353587061418
7.499999999999981,8.61769466803853,348.07770978890034,-0.13249697084473852,-40.47121350640927,0.4194755439013503,-0.5552395003616981,24201.867423492225,6201.8674234922255,0.0,8.61769466803853,0.4027649456947721,0.009709392027488127,0.33313232946339677,0.36970737610625815,-1.3281586796499905,-0.2932342698307976,2.8409928478603086,0.92,0,8.77503899858855,348.07070468017076,-0.07660460466532124,-40.487379422112454,0.3203093220621723,-0.5553738139207138,0.15734433055002128,-0.007005108729572385,0.055892366179417285,-0.016165915703183487,-0.099166221839178
7.549999999999981,8.61119447042625,346.055121940771,-0.1275516523783462,-40.43228540896768,0.39282541641849444,-0.5108091582378242,24197.289899867403,6197.289899867403,0.0,8.61119447042625,0.41030786783755024,0.033449240720557334,0.3391993452207323,0.39893783188779836,-1.3127640090859003,-0.2953187918751303,3.0803268569130466,0.92,0,8.771208768355285,346.04633570906515,-0.07660460466532124,-40.487379422112454,0.29254063136613667,-0.5553738139207138,0.16001429792903465,-0.00878623170586934,0.05094704771302497,-0.05509401314477458,-0.10028478505235774
